Date,Open,High,Low,Close,Spread
2005-07-22,1.21573,1.2188,1.2051,1.206,0.00045250000000002233
2005-07-24,1.206,1.2062,1.2035,1.2056,0.0010000000000000009
2005-07-25,1.2056,1.20865,1.20265,1.20473,0.0003749999999999587
2005-07-26,1.20473,1.2063,1.1981,1.20173,0.000150000000000039
2005-07-27,1.20173,1.2083,1.19641,1.20693,0.00015750000000003261
2005-07-28,1.20693,1.21475,1.2036,1.21283,0.00014999999999998348
2005-07-29,1.21283,1.21593,1.20755,1.2117,0.00036249999999998783
2005-07-31,1.2117,1.2125,1.2114,1.2119,0.0010000000000000009
2005-08-01,1.2119,1.22488,1.2119,1.21903,0.0004750000000000032
2005-08-02,1.21903,1.22528,1.21853,1.21928,0.000150000000000039
2005-08-03,1.21928,1.23438,1.21493,1.23288,0.00014999999999998348
2005-08-04,1.23288,1.2402,1.22998,1.23868,0.000150000000000039
2005-08-05,1.23868,1.23948,1.23118,1.2354,0.0004550000000000387
2005-08-07,1.2354,1.2354,1.2323,1.23275,0.0009999999999999454
2005-08-08,1.23275,1.23888,1.2315,1.23638,0.0003749999999999587
2005-08-09,1.23638,1.24143,1.23305,1.23573,0.00014999999999998348
2005-08-10,1.23573,1.24248,1.23363,1.23808,0.00014999999999998348
2005-08-11,1.23808,1.24756,1.23768,1.24558,0.000150000000000039
2005-08-12,1.24558,1.24858,1.2383,1.2438,0.0003749999999999587
2005-08-14,1.2438,1.2458,1.2438,1.2448,0.0009999999999999454
2005-08-15,1.2448,1.2452,1.2345,1.23493,0.0004750000000000032
2005-08-16,1.23493,1.23725,1.22955,1.23573,0.000150000000000039
2005-08-17,1.23573,1.23653,1.22603,1.22653,0.0001500000000000945
2005-08-18,1.22653,1.2294,1.2158,1.2185,0.000150000000000039
2005-08-19,1.2185,1.21935,1.2125,1.2148,0.00036250000000004334
2005-08-21,1.2148,1.2166,1.2148,1.2159,0.0010000000000000009
2005-08-22,1.2159,1.22432,1.2159,1.22303,0.00040999999999996595
2005-08-23,1.22303,1.22545,1.21913,1.22213,0.00016249999999995435
2005-08-24,1.22213,1.22793,1.21618,1.22588,0.00014999999999998348
2005-08-25,1.22588,1.23261,1.22568,1.22833,0.00014999999999998348
2005-08-26,1.22833,1.23416,1.2272,1.22847,0.00036250000000004334
2005-08-28,1.22847,1.2339,1.22763,1.2333,0.0010000000000000564
2005-08-29,1.2333,1.2344,1.22157,1.22223,0.0003824999999999523
2005-08-30,1.22223,1.22345,1.2171,1.22168,0.00014999999999998348
2005-08-31,1.22168,1.23565,1.21881,1.23403,0.00014500000000000624
2005-09-01,1.23403,1.2526,1.23268,1.24773,0.0001500000000000945
2005-09-02,1.24773,1.25885,1.24658,1.2526,0.00036249999999998783
2005-09-04,1.2526,1.2543,1.2525,1.25315,0.001000000000000112
2005-09-05,1.25315,1.25838,1.25061,1.25061,0.0003775000000000306
2005-09-06,1.25061,1.25152,1.24435,1.24583,0.00015750000000003261
2005-09-07,1.24583,1.2535,1.24073,1.2419,0.00014999999999998348
2005-09-08,1.2419,1.24508,1.23833,1.24048,0.000150000000000039
2005-09-09,1.24048,1.24586,1.23758,1.2404,0.00036250000000004334
2005-09-11,1.2404,1.241,1.2394,1.241,0.0009999999999999454
2005-09-12,1.241,1.2415,1.22708,1.22943,0.00044999999999995044
2005-09-13,1.22943,1.23173,1.22455,1.22843,0.00016250000000000986
2005-09-14,1.22843,1.23312,1.22635,1.22753,0.00017500000000003624
2005-09-15,1.22753,1.22753,1.21925,1.22288,0.00016250000000006537
2005-09-16,1.22288,1.23081,1.22008,1.2232,0.00036249999999998783
2005-09-18,1.2232,1.2232,1.2139,1.216,0.0008999999999999564
2005-09-19,1.216,1.2173,1.20995,1.21451,0.0003250000000000197
