Date,Open,High,Low,Close,Spread
2005-08-03,111.398,111.948,111.0,111.193,0.02374999999999261
2005-08-04,111.193,111.62,110.783,111.258,0.023749999999999716
2005-08-05,111.258,112.2,111.198,111.98,0.042499999999996874
2005-08-07,111.98,112.49,111.98,112.43,0.10000000000000497
2005-08-08,112.43,112.65,111.57,112.006,0.04375000000000284
2005-08-09,112.006,112.26,111.688,111.798,0.02375000000000682
2005-08-10,111.798,111.838,110.4,110.598,0.02375000000000327
2005-08-11,110.598,110.618,109.59,109.868,0.02424999999999855
2005-08-12,109.868,109.958,109.32,109.43,0.042499999999996874
2005-08-14,109.43,109.515,109.385,109.435,0.10000000000000497
2005-08-15,109.435,109.827,109.223,109.4,0.0400000000000027
2005-08-16,109.4,109.763,109.07,109.653,0.022500000000004405
2005-08-17,109.653,110.095,109.403,109.983,0.02375000000000327
2005-08-18,109.983,110.68,109.953,110.433,0.02375000000000682
2005-08-19,110.433,110.845,110.343,110.52,0.042500000000000426
2005-08-21,110.52,110.61,110.475,110.56,0.09999999999999787
2005-08-22,110.56,110.56,109.423,109.698,0.05249999999999844
2005-08-23,109.698,110.185,109.613,110.028,0.023749999999999716
2005-08-24,110.028,110.75,110.01,110.433,0.022500000000004405
2005-08-25,110.433,110.453,109.773,110.313,0.02500000000000213
2005-08-26,110.313,110.393,109.375,110.23,0.04250000000000398
2005-08-28,110.23,110.315,109.9,109.94,0.10000000000000142
2005-08-29,109.94,110.79,109.895,110.633,0.04999999999999716
2005-08-30,110.633,111.615,110.483,111.453,0.023749999999999716
2005-08-31,111.453,111.795,110.4,110.718,0.022500000000004405
2005-09-01,110.718,110.95,109.628,109.953,0.02375000000000327
2005-09-02,109.953,110.083,109.22,109.87,0.042500000000000426
2005-09-04,109.87,109.87,109.69,109.785,0.10000000000000142
2005-09-05,109.785,109.81,108.79,109.44,0.042500000000000426
2005-09-06,109.44,109.84,109.133,109.468,0.022500000000000853
2005-09-07,109.468,110.29,109.438,110.1,0.022500000000004405
2005-09-08,110.1,110.635,110.06,110.468,0.02125000000000199
2005-09-09,110.468,110.778,109.505,109.74,0.042500000000000426
2005-09-11,109.74,109.74,109.055,109.255,0.10999999999999588
2005-09-12,109.255,110.41,109.22,110.21,0.05124999999999602
2005-09-13,110.21,111.063,110.15,110.683,0.022500000000004405
2005-09-14,110.683,110.725,109.905,110.57,0.021249999999998437
2005-09-15,110.57,110.836,110.195,110.736,0.026499999999998636
2005-09-16,110.736,111.47,110.483,111.4,0.04075000000000273
2005-09-18,111.4,111.66,111.4,111.59,0.10000000000000497
2005-09-19,111.59,111.69,111.186,111.555,0.04000000000000625
2005-09-20,111.555,112.04,111.14,111.9,0.02000000000000668
2005-09-21,111.9,111.98,110.985,111.083,0.02125000000000199
2005-09-22,111.083,111.823,111.073,111.705,0.02624999999999389
2005-09-23,111.705,112.57,111.085,112.55,0.06249999999999645
2005-09-25,112.55,112.62,112.3,112.37,0.10000000000000142
2005-09-26,112.37,112.605,112.112,112.363,0.041250000000005116
2005-09-27,112.363,113.525,112.363,113.35,0.022500000000004405
2005-09-28,113.35,113.455,112.89,113.01,0.019999999999999574
2005-09-29,113.01,113.363,112.69,113.323,0.022500000000000853
2005-09-30,113.323,113.695,112.953,113.55,0.04224999999999568
2005-10-02,113.55,113.74,113.42,113.585,0.09999999999999787
2005-10-03,113.585,114.385,113.45,114.24,0.042500000000000426
2005-10-04,114.24,114.403,114.033,114.323,0.02325000000000088
2005-10-05,114.323,114.413,113.595,113.983,0.023749999999996163
2005-10-06,113.983,114.023,113.04,113.42,0.022500000000000853
2005-10-07,113.42,114.025,113.283,113.87,0.041250000000005116
2005-10-09,113.87,113.87,113.71,113.74,0.10000000000000142
2005-10-10,113.74,114.305,113.575,114.093,0.04125000000000156
2005-10-11,114.093,114.66,113.835,114.58,0.021249999999998437
2005-10-12,114.58,114.765,114.23,114.48,0.020000000000003126
2005-10-13,114.48,115.095,114.28,114.583,0.021249999999998437
2005-10-14,114.583,114.905,113.87,114.13,0.03874999999999673
2005-10-16,114.13,114.42,114.1,114.3,0.09999999999999787
2005-10-17,114.3,115.373,113.785,115.273,0.04499999999999815
2005-10-18,115.273,115.95,115.213,115.856,0.022499999999993747
2005-10-19,115.856,115.99,115.27,115.323,0.021249999999994884
2005-10-20,115.323,115.788,115.063,115.183,0.02499999999999858
2005-10-21,115.183,116.0,114.983,115.96,0.047500000000002984
2005-10-23,115.96,115.98,115.88,115.94,0.09999999999999787
2005-10-24,115.94,115.965,115.077,115.618,0.04374999999999574
2005-10-25,115.618,115.745,114.64,115.168,0.02125000000000199
2005-10-26,115.168,116.236,114.921,116.156,0.02375000000000682
2005-10-27,116.156,116.161,114.873,115.311,0.02375000000000682
2005-10-28,115.311,115.75,115.102,115.74,0.05625000000000213
2005-10-30,115.74,115.88,115.73,115.8,0.09999999999999787
2005-10-31,115.8,116.677,115.54,116.462,0.04000000000000625
2005-11-01,116.462,116.884,116.432,116.804,0.019999999999999574
2005-11-02,116.804,116.986,116.566,116.83,0.019999999999999574
2005-11-03,116.83,117.4,116.815,117.253,0.021750000000000824
2005-11-04,117.253,118.38,117.243,118.38,0.04999999999999716
2005-11-06,118.38,118.44,118.28,118.33,0.09999999999999432
2005-11-07,118.33,118.33,117.48,117.65,0.060000000000002274
2005-11-08,117.65,117.993,117.126,117.41,0.02125000000000199
2005-11-09,117.41,117.793,116.89,117.773,0.021999999999998465
2005-11-10,117.773,118.29,117.353,118.018,0.026250000000000995
2005-11-11,118.018,118.195,117.646,118.04,0.04250000000000398
2005-11-13,118.04,118.18,117.96,117.98,0.10000000000000497
2005-11-14,117.98,118.91,117.875,118.83,0.042500000000000426
2005-11-15,118.83,119.435,118.728,118.87,0.01875000000000071
2005-11-16,118.87,119.57,118.86,119.14,0.019999999999999574
2005-11-17,119.14,119.173,118.49,118.84,0.02125000000000199
2005-11-18,118.84,119.405,118.73,119.15,0.04000000000000625
2005-11-20,119.15,119.26,119.1,119.23,0.10000000000000497
2005-11-21,119.23,119.47,118.555,119.13,0.04250000000000398
2005-11-22,119.13,119.52,118.67,118.88,0.01999999999999602
2005-11-23,118.88,119.053,118.24,118.76,0.021249999999998437
